"player_name" "overall_rating" "potential" "crossing" "finishing" "heading_accuracy" "short_passing" "volleys" "dribbling" "curve" "free_kick_accuracy" "long_passing" "ball_control" "acceleration" "sprint_speed" "agility" "reactions" "balance" "shot_power" "jumping" "stamina" "strength" "long_shots" "aggression" "interceptions" "positioning" "vision" "penalties" "marking" "standing_tackle" "sliding_tackle" "gk_reflexes"
"8118" "Piotr Petasz" 58.6875 58.0625 64.8125 55 36.25 61.125 44 60.75 69 63.5 52.875 59 63 68 56 49 63.375 76.4375 48.6875 59 74.3125 56.375 44 48 52 54 50 54.9375 58.375 55 10
"8119" "Piotr Piwowar" 50 58 52 23 51 32 20 49 28 30 43 37 68 69 65 55 72 22 54 49 41 30 51 50 39 32 33 48 51 57 5
"8120" "Piotr Polczak" 61.1363636363636 65.8181818181818 39.1818181818182 20.6363636363636 66.8181818181818 60.2727272727273 32.5454545454545 42.9090909090909 28.8181818181818 24.5454545454545 41.9090909090909 51.7727272727273 37.4090909090909 39.3636363636364 38.2272727272727 55.3181818181818 62.5909090909091 44.3636363636364 57.4545454545455 62.0454545454545 72.4090909090909 18.6363636363636 63 50.6818181818182 23.0454545454545 25.1818181818182 34.5909090909091 61.8181818181818 58.2272727272727 64.8636363636364 15.4090909090909
"8121" "Piotr Stawarczyk" 61.5333333333333 63.2666666666667 32.2 22 49.5333333333333 46.6666666666667 37.5333333333333 25.2 22.5333333333333 24.4666666666667 49.0666666666667 37.6 48.4666666666667 59.2666666666667 41.2 58.8666666666667 46.6666666666667 31.9333333333333 44.5333333333333 79.4666666666667 79 21.2666666666667 71.8 64.3333333333333 45.1333333333333 48.1333333333333 35 68.2 62.2 61.8 14.9333333333333
"8122" "Piotr Tomasik" 53 56.875 54.875 40.75 42 50.75 51.125 44.75 40.25 42.25 54.625 43.75 60.25 53.5 60.5 58.125 71 46.125 48.625 66.25 61.125 39.25 47.75 41.25 48.125 67.125 47.75 48.25 45.75 49.125 15.625
"8123" "Piotr Trochowski" 76.5 79.625 76.7916666666667 68.7083333333333 48.7083333333333 77.1666666666667 73.9583333333333 80.5416666666667 81.875 80.2916666666667 75.9166666666667 80.9583333333333 76.5416666666667 70.9166666666667 81.25 76.3333333333333 80 82.2083333333333 72 69.4583333333333 62.5 81.3333333333333 60.3333333333333 62.2083333333333 72.3333333333333 76.875 80.0416666666667 31.25 45.3333333333333 34.5 12.75
"8124" "Piotr Wisniewski" 60.9285714285714 62.1428571428571 57.3928571428571 56.3214285714286 48.5714285714286 59.9285714285714 51.5 63.8214285714286 53.1071428571429 60.2857142857143 53.4642857142857 61.3214285714286 69.5 67 56.75 55.9285714285714 68.6785714285714 60.9642857142857 68.1785714285714 66.1785714285714 55.1785714285714 54.6428571428571 60.7857142857143 47.4642857142857 62.6785714285714 66.6071428571429 60.0357142857143 25.7142857142857 32.3214285714286 40.2857142857143 16.3214285714286
"8125" "Piotr Witasik" 55.3333333333333 62.7333333333333 43 21 51 53 28 44 43 24 38 51 69.7333333333333 69 55 49 55.8666666666667 44 76.3333333333333 64 72 23.3333333333333 46 53.6666666666667 24 44 39 55 58.6666666666667 62 12
"8126" "Piotr Zemlo" 50.8888888888889 57.7777777777778 49.3333333333333 24.3333333333333 57.3333333333333 40.3333333333333 25.3333333333333 27.3333333333333 24.3333333333333 21.3333333333333 34.3333333333333 32.3333333333333 57 58 35 50.3333333333333 44 31.3333333333333 61 64.4444444444444 66.1111111111111 23.3333333333333 44.3333333333333 47.5555555555556 38.3333333333333 21.3333333333333 31.3333333333333 55 53.2222222222222 52.1111111111111 9.33333333333333
"8127" "Piotr Zielinski" 69.2972972972973 77.7027027027027 66.2702702702703 60.8648648648649 49.3513513513514 74.1351351351351 57.7027027027027 72.972972972973 56.1891891891892 62.7297297297297 72.0810810810811 75.6756756756757 69.3513513513514 70.3513513513514 72.1081081081081 68.1081081081081 75.8378378378378 67.6216216216216 55.1891891891892 69.945945945946 38.7837837837838 62.4594594594595 48.0540540540541 44.027027027027 64.054054054054 68.3783783783784 51.5135135135135 37.972972972973 50.5135135135135 48.0540540540541 5.78378378378378
"8128" "Piqueti" 63.25 71.25 53.25 60.25 47.25 61.25 59.25 72.25 53.25 41.25 43.25 66.25 73 77 65 59.25 75 68.25 54 61 60.5 59.25 63.25 23.25 57.25 60.25 54.25 20.25 27.25 24.25 13.25
"8129" "Pires" 65 70 54 68 60 52 69 56 42 47 54 51 77 72 79 74 67 64 57 63 60 63 63 34 64 46 46 19 16 16 14
"8130" "Pirmin Schwegler" 74.5263157894737 79.2105263157895 67.2105263157895 57.8947368421053 66.1578947368421 78.6842105263158 63.7368421052632 71.5789473684211 56.3157894736842 69.9473684210526 75.5789473684211 76.3684210526316 71.2105263157895 72.3157894736842 72.3684210526316 74.8421052631579 74.2631578947368 68.6842105263158 75.4736842105263 74.7894736842105 64.6842105263158 70.4736842105263 64.7368421052632 74.8421052631579 67.3684210526316 75.7368421052632 66.1578947368421 71.3684210526316 75.5789473684211 72.1578947368421 9.05263157894737
"8131" "Piscu" 66.6206896551724 70.9655172413793 45.0344827586207 44.0344827586207 71.2413793103448 66.9655172413793 13.5172413793103 22.0344827586207 17.5172413793103 41.0344827586207 61.6551724137931 58.2068965517241 66.1034482758621 70.1034482758621 62 62.8965517241379 62.5172413793103 44.0344827586207 68.5862068965517 67.0689655172414 68.2068965517241 36.0344827586207 67.2413793103448 64.6551724137931 38.1379310344828 49.9310344827586 41.551724137931 69.3103448275862 66.7586206896552 66.1379310344828 8
"8132" "Piti" 72.3333333333333 74.0416666666667 68.6666666666667 69.75 50.5 68.8333333333333 68.0416666666667 72.6666666666667 73.5833333333333 72.3333333333333 65.4583333333333 74.125 72 69.1666666666667 72.625 76.9583333333333 70.25 85.5 62.4166666666667 73.25 58.5833333333333 77.375 65.4583333333333 41.5833333333333 75.3333333333333 68.5416666666667 74.125 30.2916666666667 36.125 29.875 9.29166666666667
"8133" "Pizzi" 75.4883720930233 79.8372093023256 74.046511627907 69.7906976744186 46.3488372093023 72.5348837209302 61.953488372093 79.5348837209302 78.5116279069767 72.5813953488372 70.9302325581395 79.4883720930233 83.3488372093023 77.5581395348837 79.4186046511628 74.4651162790698 82.5813953488372 74.4186046511628 66.0697674418605 72.6046511627907 55.953488372093 73.4651162790698 59.2558139534884 48.8837209302326 73.8837209302326 72.8372093023256 72.4186046511628 38.3023255813954 47.0697674418605 49.2093023255814 14.8604651162791
"8134" "Plamen Krachunov" 55 56 32 21 52 40 25 27 23 24 35 35 62 55.3333333333333 49 48 52 39 63 63 65 18 46 54 23 30 39 54 64 61 7
"8135" "Polga" 77 78.8888888888889 52 51.7777777777778 70 71.4444444444444 46 56.1111111111111 67.3333333333333 73.4444444444444 69.5555555555556 68.3333333333333 68.8888888888889 67.5555555555556 67.8888888888889 75.1111111111111 76.3333333333333 60.6666666666667 79.2222222222222 73.3333333333333 75.8888888888889 64.1111111111111 77.3333333333333 80.2222222222222 61.6666666666667 74.8888888888889 72.2222222222222 80 80.8888888888889 76.4444444444444 16.4444444444444
"8136" "Pontus Jansson" 68.1111111111111 75.8518518518518 32.5925925925926 40.7777777777778 60.1851851851852 56.6666666666667 44.7777777777778 60.1111111111111 49.2592592592593 41.2962962962963 56.4074074074074 62.6666666666667 58.1851851851852 73.4074074074074 57.5925925925926 70.1851851851852 44.3333333333333 56.2592592592593 44.8148148148148 60.6666666666667 80.8518518518518 48.9259259259259 68.8888888888889 65.1851851851852 32.4814814814815 43.5925925925926 37.5925925925926 63.5185185185185 68.1111111111111 72.7777777777778 8.62962962962963
"8137" "Pontus Wernbloom" 73.4 76.75 58.9 61.4 81.2 72.45 51.75 61.75 55.15 38.1 67.6 70.25 57.45 64.9 55.55 73.1 63.4 75.35 60.45 87.85 80.6 69.25 85.2 73.05 70.95 68.9 63.1 68.6 70.5 71.95 10.7
"8138" "Povilas Leimonas" 58.6 64 29 25 41 65 21 70.4 37 27 56 56 58 58 65 61 65 43 71.8 61 67.4 31 45.4 58.4 28.4 34.2 36 58 65 61 12
"8139" "Pozo" 62.7368421052632 78.3157894736842 50.5789473684211 65.1578947368421 50.3684210526316 64.1578947368421 58 67.3157894736842 53.9473684210526 52.5263157894737 50.8421052631579 69.0526315789474 74.3684210526316 68.7368421052632 68.5263157894737 54.3157894736842 77.5789473684211 58.3157894736842 55.1052631578947 54 43.4736842105263 55.7368421052632 33.3157894736842 24.6315789473684 62.7368421052632 60.2631578947368 58.6315789473684 22.0526315789474 22.3684210526316 23.3157894736842 6.31578947368421
"8140" "Predrag Stevanovic" 64.5 72.4166666666667 60 48.8333333333333 49 67 61.5 68 63.5 65 62 69 73 64.3333333333333 76.6666666666667 63 68 63 59 51.4166666666667 34 62.5 55 33 59.5 62.5 50.5 16.3333333333333 34 49 14
"8141" "Prejuce Nakoulma" 67.5 70.1785714285714 62.7142857142857 66.8928571428571 55.9285714285714 56.7857142857143 33.3571428571429 71.8928571428571 48.7857142857143 38.5 55.0714285714286 68.8214285714286 84.4285714285714 84.3571428571429 71.9285714285714 61.3928571428571 69.5357142857143 67.2857142857143 79.5714285714286 68.8571428571429 72.9642857142857 47.3214285714286 57.3571428571429 41.0357142857143 77.5357142857143 57.0357142857143 53.0714285714286 37.5 37.6428571428571 30.5 15.2857142857143
"8142" "Presnel Kimpembe" 59.5714285714286 72.5714285714286 29.2857142857143 24.2857142857143 59.2857142857143 60.2857142857143 27.2857142857143 42.2857142857143 27.2857142857143 31.2857142857143 43.2857142857143 49.2857142857143 57.8571428571429 57 44 52.2857142857143 65 46.2857142857143 73 58.1428571428571 53.7142857142857 26.2857142857143 49.2857142857143 59.2857142857143 33.2857142857143 30.2857142857143 42.2857142857143 58.8571428571429 68.8571428571429 64.8571428571429 8.28571428571429
"8143" "Prince Buaben" 64.0869565217391 68.1739130434783 59.6086956521739 48.695652173913 43.9130434782609 69.4782608695652 27 67 46.2608695652174 46.9130434782609 63.2173913043478 67.7826086956522 69.9565217391304 70.8260869565217 70 62.304347826087 72.6521739130435 64.6086956521739 55.7391304347826 74 71 59 63.4782608695652 58.6086956521739 54.5217391304348 66.1304347826087 55.1304347826087 57.304347826087 62.4782608695652 59.4347826086956 13.1739130434783
"8144" "Prince Desir Gouano" 64.5333333333333 77.3333333333333 26.9 24.5 60.6333333333333 54.6 19.6 31.8 28 26 52.9333333333333 49.8333333333333 60.6666666666667 67.4 54.7 58 48.0333333333333 38.2666666666667 74.9666666666667 61.4333333333333 75.6 19.9333333333333 63.9666666666667 63.2 17.8 31.8 32.5 67.0333333333333 65.7 65.7 6.26666666666667
"8145" "Prince Oniangue" 67.3793103448276 72.6551724137931 45.6896551724138 64.5862068965517 68.2413793103448 66.551724137931 50.9310344827586 66.5172413793103 51.0689655172414 54.4137931034483 64.1379310344828 67.5862068965517 64.0689655172414 67 66.3793103448276 69.0689655172414 57.9310344827586 69.3448275862069 78.551724137931 78.448275862069 78 68.4137931034483 68.0689655172414 65.9310344827586 52.9655172413793 66.6206896551724 50.7931034482759 62.3793103448276 67.8965517241379 65 11.6896551724138
"8146" "Prince Tagoe" 71.2222222222222 74.7777777777778 59.8888888888889 73.2222222222222 75.1111111111111 65.2222222222222 71.4444444444444 70.6666666666667 70.7777777777778 55 63.5555555555556 67.1111111111111 73.5555555555556 72.4444444444444 69 65.3333333333333 56 78 83.1111111111111 54.4444444444444 76.8888888888889 63 50 42.7777777777778 66.6666666666667 61 61.7777777777778 20.6666666666667 25 20 10.5555555555556
"8147" "Princewell Okachi" 62.5555555555556 69.4444444444444 58 60.6666666666667 57 61 57 60.7777777777778 53 46 48.8888888888889 62.2222222222222 85.6666666666667 85.3333333333333 88.3333333333333 70.4444444444444 84.8888888888889 62 74.8888888888889 67.5555555555556 45.6666666666667 38.7777777777778 38.1111111111111 54.8888888888889 56.1111111111111 62.6666666666667 47 46.6666666666667 45.3333333333333 43.7777777777778 6
"8148" "Przemyslaw Frankowski" 60.6428571428571 69.1428571428571 54.8571428571429 57.4285714285714 53.2857142857143 66.5714285714286 51.3571428571429 57.8571428571429 49.7142857142857 45.1428571428571 65.8571428571429 61.6428571428571 82.8571428571429 81.5714285714286 71 51.2857142857143 62.7142857142857 54.5714285714286 62.1428571428571 53.5714285714286 69.2857142857143 51.6428571428571 38 47.2857142857143 56.4285714285714 44 49.8571428571429 44.2857142857143 35.2857142857143 35.2857142857143 10.2857142857143
"8149" "Przemyslaw Kazmierczak" 67.9565217391304 70.0869565217391 55.4782608695652 59.7391304347826 71.4782608695652 67.1739130434783 70.304347826087 60.3478260869565 65.7391304347826 69.304347826087 70.8260869565217 62.9130434782609 61 69.6521739130435 43.5652173913044 70.7826086956522 59.1739130434783 84.3478260869565 62.7391304347826 77.7826086956522 84.5217391304348 75.3478260869565 69.695652173913 74.2173913043478 65.9565217391304 62.9130434782609 69.7826086956522 57.9565217391304 61.2173913043478 60.9130434782609 12.9565217391304
"8150" "Przemyslaw Mystkowski" 57.25 68.25 40.5 60 51 53 46 58 45 30 50 60.5 76.5 69.5 81 53 81 53.5 57 62 46.5 53.5 35.25 23 57 52 67 21 21 23 12.5
"8151" "Przemyslaw Pitry" 60 60.6 52.8 63 55.4 56.2 63 61.6 53 44.2 49.4 60.4 64.8 61 58 56 59 61.2 63 61 70 57 52 32 58 59 53 43 44 48 14.8
"8152" "Przemyslaw Trytko" 55.4615384615385 58.3846153846154 43.4615384615385 55.3846153846154 50.5384615384615 48.5384615384615 55.4615384615385 60.6153846153846 48.4615384615385 44.4615384615385 43.0769230769231 47.3076923076923 49.3076923076923 53.0769230769231 54.3846153846154 52.4615384615385 58.3846153846154 60 55.3846153846154 67.3076923076923 73.6923076923077 50.4615384615385 66.3076923076923 45.1538461538462 66 50.4615384615385 52.6923076923077 30.5384615384615 40.4615384615385 30.4615384615385 14.3846153846154
"8153" "Przemyslaw Tyton" 72.7037037037037 76.7037037037037 18 17.5555555555556 17.4814814814815 31.6296296296296 15.2962962962963 18.5185185185185 15.2222222222222 16.6666666666667 36.3333333333333 24.2222222222222 49 43.6666666666667 56.2962962962963 67.4074074074074 43.6666666666667 22.3703703703704 74.6296296296296 40 67.7037037037037 18.1851851851852 36.8888888888889 20.2962962962963 19.1481481481481 27.3333333333333 26.962962962963 17.8518518518519 20.8148148148148 19.9259259259259 76.5555555555556
"8154" "Purrel Fraenkel" 64.125 67.5 66 33 53.625 60 43 69.5 64.75 46.125 55 65.875 69.75 74.25 64.5 64 61 34 73.5 68 66.75 57.5 67.25 63 45 52.875 56 62 64.125 61.875 12.75
"8155" "Queensy Menig" 63 76.4444444444444 54.2222222222222 59.1111111111111 47.8888888888889 59.6666666666667 49.2222222222222 68.6666666666667 54.4444444444444 33.2222222222222 49.8888888888889 66.2222222222222 82.4444444444444 81.1111111111111 79.3333333333333 55.6666666666667 66.7777777777778 58.2222222222222 55 54.6666666666667 60.2222222222222 49.6666666666667 47.5555555555556 25.8888888888889 50.3333333333333 56.1111111111111 56.2222222222222 23 22.7777777777778 22.7777777777778 7.22222222222222
"8156" "Quentin Cornette" 62.5 69.5 55.1666666666667 62.6666666666667 64.6666666666667 57.5 52.6666666666667 64.5 45.5 58.6666666666667 55.3333333333333 62.5 73.6666666666667 73.3333333333333 67 58.6666666666667 76 63.6666666666667 60 50.6666666666667 58 59.6666666666667 58.6666666666667 48.6666666666667 60.6666666666667 56.5 72.6666666666667 47.6666666666667 47.6666666666667 39.6666666666667 14.6666666666667
"8157" "Quentin Othon" 64.65 69.85 61.35 19.9 42.2 69.2 51.15 61.75 41.15 51.15 65.55 62.4 69.2 67.5 64.5 66.55 86.85 61.5 54.7 75.2 62 55.65 63.55 64.95 51.2 44.15 57.25 59.65 68.8 65.15 14.15
"8158" "Quentin Pottiez" 61.8 69.6 59 54 47 54 46 73 63 43 47 68 84 79 73 64 76 53 74 48 66 52 27 22 47 47 58 18 21 14 8
"8159" "Quentin Westberg" 65 70.0833333333333 21.75 19.3333333333333 18.1666666666667 23.4166666666667 23.3333333333333 19.6666666666667 18.1666666666667 22.9166666666667 28.5833333333333 23.1666666666667 45.6666666666667 54 61.4166666666667 65.1666666666667 70.9166666666667 26.3333333333333 78 49.1666666666667 70 19.6666666666667 23.5 23.5 21.8333333333333 27.5 24.5 21.8333333333333 22.3333333333333 22.8333333333333 68.6666666666667
"8160" "Quim" 77.2142857142857 78.5714285714286 17.1428571428571 12.9285714285714 15.5 24.5714285714286 19 18.5 18 12.9285714285714 46.6428571428571 27 42 40.2857142857143 71.5714285714286 72.7142857142857 46.6428571428571 32 73.5 51.7142857142857 68.2142857142857 14.3571428571429 61 35.2857142857143 21.9285714285714 35.8571428571429 25.7142857142857 17.1428571428571 17 18.2857142857143 80
"8161" "Quincy Owusu-Abeyie" 71 76.6111111111111 53.4444444444444 65.7777777777778 53.2222222222222 58 71 79.4444444444444 54 41 47.5555555555556 78.2222222222222 90.5 90.6111111111111 83.1111111111111 70.5555555555556 82.6111111111111 77.8333333333333 71 69.6666666666667 67.0555555555556 48.1111111111111 24.8888888888889 39.3333333333333 71.3333333333333 65.4444444444444 68.3333333333333 20.6666666666667 20.3333333333333 15.6666666666667 11
"8162" "Quincy Promes" 74.3478260869565 79.9130434782609 66.7826086956522 72.7826086956522 45.9130434782609 70.6086956521739 63 77.2608695652174 74.7391304347826 69.3913043478261 58.9565217391304 76.3913043478261 86 80.7391304347826 86.4347826086957 69.5217391304348 75.1739130434783 75 82 70.304347826087 62.4347826086956 70.7391304347826 62.9565217391304 23.1739130434783 72.4347826086957 68.7391304347826 62.2608695652174 24.1739130434783 23.1739130434783 26.1739130434783 12.1739130434783
"8163" "Quique Rivero" 61.2 70 44 38 42 69.4 29 54 58 48 67.2 65.6 65 64 74.8 63 78 42 67.6 56.6 56.6 45 43 54.4 59 65 51 38 51.2 40.2 12
"8164" "Rab Douglas" 60.75 60.75 6 11 8 19 9 7 12 17 16 10 28 48 23 63 43 37 65 53 78 18 41 26 8 38 16 11 12 19 59.5
"8165" "Rabiola" 67.9 73.05 58.8 68.2 65.1 64.95 60.25 67.25 59.25 55.25 58.85 67.65 74.55 72.55 74.7 68.45 66.9 71.6 70.5 70.85 63.4 60.2 51.8 29.6 65.85 60.25 68.65 30.25 45.25 29.25 10.25
"8166" "Rabiu Afolabi" 70.9090909090909 72.8181818181818 55 46.7272727272727 72 58.6363636363636 28.7272727272727 49.4545454545455 58.7272727272727 41.3636363636364 57.9090909090909 57 70.4545454545455 72.8181818181818 52 67.5454545454545 71.4545454545455 60.7272727272727 77.9090909090909 81.0909090909091 74.7272727272727 33.7272727272727 77 67.2727272727273 49.6363636363636 50.7272727272727 44.6363636363636 70.0909090909091 71.7272727272727 65.6363636363636 16.9090909090909
"8167" "Rachid Alioui" 61.2307692307692 69.5384615384615 21.1538461538462 62.8461538461538 69.1538461538462 38.1538461538462 51.0769230769231 59.7692307692308 52.6923076923077 54.8461538461538 22.1538461538462 55.4615384615385 69.0769230769231 68.6153846153846 71.2307692307692 52.3076923076923 46 66.3846153846154 68.4615384615385 60 77.8461538461538 62.0769230769231 43.3846153846154 20.8461538461538 54.8461538461538 42.6153846153846 54.1538461538462 18.6923076923077 21.3846153846154 17.0769230769231 6.15384615384615
"8168" "Rachid Bouaouzan" 66.3157894736842 70.3157894736842 58.5263157894737 52.6315789473684 32.1578947368421 63.5789473684211 56.7368421052632 77.1578947368421 59.7368421052632 37.5789473684211 36.5263157894737 73.5789473684211 83.2105263157895 76.0526315789474 87.5789473684211 61.5263157894737 82.3157894736842 62.6842105263158 56 62.1578947368421 48.5789473684211 56.1052631578947 56.1578947368421 27.1052631578947 58.1052631578947 71.2105263157895 47.0526315789474 26.5263157894737 32.5263157894737 18.8421052631579 8
"8169" "Rachid Bourabia" 65.4666666666667 66.2666666666667 53 64.0666666666667 66.9333333333333 64.3333333333333 56.2666666666667 63.2 57 68.7333333333333 60.8666666666667 65.7333333333333 60.8 49.6 63.8666666666667 63.7333333333333 61 70.6 69.5333333333333 63.8666666666667 71 67.7333333333333 54.4 48.6666666666667 68.3333333333333 65.2666666666667 64 34 43 37 6
